t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
12519.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.141,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.173,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.153,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.165,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.145,0,1,0.164,3.391,5.832,0,0,0.173,20.000,0.000,0.000,0.000
12520.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.139,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.141,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.143,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.174,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.141,0,1,0.164,3.391,5.832,0,0,0.174,20.000,0.000,0.000,0.000
12521.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.138,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.137,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.141,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.142,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.140,0,1,0.164,3.391,5.832,0,0,0.142,20.000,0.000,0.000,0.000
12522.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.141,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.145,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.153,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.143,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.189,0,1,0.164,3.391,5.832,0,0,0.189,20.000,0.000,0.000,0.000
12523.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.143,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.141,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.143,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.146,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.144,0,1,0.164,3.391,5.832,0,0,0.146,20.000,0.000,0.000,0.000
12524.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.149,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.153,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.148,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.148,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.148,0,1,0.164,3.391,5.832,0,0,0.153,20.000,0.000,0.000,0.000
12525.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.144,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.146,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.142,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.143,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.148,0,1,0.164,3.391,5.832,0,0,0.148,20.000,0.000,0.000,0.000
12526.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.134,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.140,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.141,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.140,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.140,0,1,0.164,3.391,5.832,0,0,0.141,20.000,0.000,0.000,0.000
12527.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.143,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.143,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.154,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.153,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.153,0,1,0.164,3.391,5.832,0,0,0.154,20.000,0.000,0.000,0.000
12528.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.133,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.141,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.139,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.139,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.141,0,1,0.164,3.391,5.832,0,0,0.141,20.000,0.000,0.000,0.000
12529.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.136,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.136,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.154,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.141,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.147,0,1,0.164,3.391,5.832,0,0,0.154,20.000,0.000,0.000,0.000
12530.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.168,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.145,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.143,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.170,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.151,0,1,0.164,3.391,5.832,0,0,0.170,20.000,0.000,0.000,0.000
12531.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.151,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.168,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.173,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.133,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.137,0,1,0.164,3.391,5.832,0,0,0.173,20.000,0.000,0.000,0.000
12532.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.136,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.277,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.146,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.139,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.144,0,1,0.164,3.391,5.832,0,0,0.277,20.000,0.000,0.000,0.000
12533.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.141,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.140,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.141,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.140,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.142,0,1,0.164,3.391,5.832,0,0,0.142,20.000,0.000,0.000,0.000
12534.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.139,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.142,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.149,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.142,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.148,0,1,0.164,3.391,5.832,0,0,0.149,20.000,0.000,0.000,0.000
12535.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.261,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.145,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.151,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.145,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.150,0,1,0.164,3.391,5.832,0,0,0.261,20.000,0.000,0.000,0.000
12536.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.147,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.150,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.148,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.149,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.135,0,1,0.164,3.391,5.832,0,0,0.150,20.000,0.000,0.000,0.000
12537.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.145,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.172,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.149,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.137,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.144,0,1,0.164,3.391,5.832,0,0,0.172,20.000,0.000,0.000,0.000
12538.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.145,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.150,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.146,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.142,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.148,0,1,0.164,3.391,5.832,0,0,0.150,20.000,0.000,0.000,0.000
12539.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.143,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.141,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.148,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.142,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.149,0,1,0.164,3.391,5.832,0,0,0.149,20.000,0.000,0.000,0.000
12540.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.135,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.144,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.140,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.139,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.149,0,1,0.164,3.391,5.832,0,0,0.149,20.000,0.000,0.000,0.000
12541.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.144,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.142,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.147,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.146,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.151,0,1,0.164,3.391,5.832,0,0,0.151,20.000,0.000,0.000,0.000
12542.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.140,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.144,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.146,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.142,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.142,0,1,0.164,3.391,5.832,0,0,0.146,20.000,0.000,0.000,0.000
12543.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.142,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.143,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.136,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.140,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.189,0,1,0.164,3.391,5.832,0,0,0.189,20.000,0.000,0.000,0.000
12544.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.168,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.140,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.154,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.140,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.171,0,1,0.164,3.391,5.832,0,0,0.171,20.000,0.000,0.000,0.000
12545.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.143,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.162,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.146,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.145,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.144,0,1,0.164,3.391,5.832,0,0,0.162,20.000,0.000,0.000,0.000
12546.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.135,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.136,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.143,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.139,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.143,0,1,0.164,3.391,5.832,0,0,0.143,20.000,0.000,0.000,0.000
12547.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.342,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.173,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.144,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.142,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.143,0,1,0.164,3.391,5.832,0,0,0.342,20.000,0.000,0.000,0.000
12548.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.150,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.145,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.148,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.146,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.144,0,1,0.164,3.391,5.832,0,0,0.150,20.000,0.000,0.000,0.000
12549.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.142,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.144,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.149,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.144,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.144,0,1,0.164,3.391,5.832,0,0,0.149,20.000,0.000,0.000,0.000
12550.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.168,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.145,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.143,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.137,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.358,0,1,0.164,3.391,5.832,0,0,0.358,20.000,0.000,0.000,0.000
12551.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.140,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.146,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.142,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.137,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.145,0,1,0.164,3.391,5.832,0,0,0.146,20.000,0.000,0.000,0.000
12552.0,17.363,-1.497,-4.988,0.012,0.044,2,14,0,0.237,0,1,0.064,20.837,2.883,-4.457,0.543,0.083,2,14,0,0.141,0,1,0.035,20.909,-2.553,-4.459,0.541,0.079,2,14,0,0.143,0,1,0.135,22.786,0.032,-5.732,-0.732,0.032,2,14,0,0.139,0,1,0.112,17.706,1.870,-4.782,0.218,0.028,2,14,0,0.145,0,1,0.164,3.391,5.832,0,0,0.237,20.000,0.000,0.000,0.000
