t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
5244.0,-8.860,-1.618,-2.778,2.222,0.015,2,4,0,0.304,0,1,3.011,-3.402,0.174,-5.022,-0.022,0.053,2,4,0,0.551,0,1,3.169,-4.250,-10.417,-4.277,0.723,0.038,2,4,0,0.233,0,1,2.010,-7.549,-10.913,-8.532,-3.532,0.016,2,4,0,0.345,35,1,4.543,3.599,2.337,-0.266,4.734,0.006,1,14,0,0.209,0,1,0.410,7.323,-1.977,-0.087,4.913,0.054,2,4,0,0.300,428,1,5.982,-3.074,1.065,-4.386,0.614,0.050,2,4,0,0.206,0,1,0.192,-8.167,-10.800,-4.614,0.386,0.047,2,4,0,0.795,0,1,2.535,-5.509,1.744,-0.062,4.938,0.019,2,4,0,0.468,765,1,11.161,1.142,26.692,3451,1228,0.795,-19.999,0.112,-0.006,-0.500
5245.0,-8.907,-1.616,-2.842,2.158,0.065,2,4,0,0.304,0,1,3.011,-3.429,0.181,-5.004,-0.004,0.029,2,4,0,0.551,0,1,3.169,-4.333,-10.456,-4.273,0.727,0.057,2,4,0,0.233,0,1,2.010,-7.495,-10.880,-8.532,-3.532,0.035,2,4,0,0.345,35,1,4.543,3.612,2.335,-0.284,4.716,0.004,1,14,0,0.209,0,1,0.410,7.349,-1.952,-0.077,4.923,0.043,2,4,0,0.300,428,1,5.982,-3.136,1.087,-4.407,0.593,0.064,2,4,0,0.206,0,1,0.192,-8.143,-10.805,-4.592,0.408,0.051,2,4,0,0.795,0,1,2.535,-5.516,1.749,-0.057,4.943,0.019,2,4,0,0.468,765,1,11.161,1.124,26.743,3452,1228,0.795,-19.992,-0.388,0.019,-0.500
5246.0,-8.969,-1.605,-2.841,2.159,0.030,2,4,0,0.304,0,1,3.011,-3.481,0.173,-4.980,0.020,0.029,2,4,0,0.551,0,1,3.169,-4.375,-10.444,-4.236,0.764,0.029,2,4,0,0.233,0,1,2.010,-7.482,-10.898,-8.537,-3.537,0.027,2,4,0,0.345,35,1,4.543,3.603,2.297,-0.249,4.751,0.010,1,14,0,0.209,0,1,0.410,7.409,-1.942,-0.106,4.894,0.019,2,4,0,0.300,428,1,5.982,-3.060,1.069,-4.427,0.573,0.041,2,4,0,0.206,0,1,0.192,-8.206,-10.801,-4.542,0.458,0.041,2,4,0,0.795,0,1,2.535,-5.498,1.749,-0.014,4.986,0.011,2,4,0,0.468,765,1,11.161,1.134,26.754,3453,1228,0.795,-19.961,-0.887,0.044,-0.498
5247.0,-8.940,-1.642,-2.821,2.179,0.006,2,4,0,0.304,0,1,3.011,-3.472,0.159,-5.059,-0.059,0.027,2,4,0,0.551,0,1,3.169,-4.317,-10.470,-4.318,0.682,0.046,2,4,0,0.233,0,1,2.010,-7.480,-10.866,-8.562,-3.562,0.062,2,4,0,0.345,35,1,4.543,3.575,2.241,-0.319,4.681,0.030,1,14,0,0.209,0,1,0.410,7.424,-1.937,-0.035,4.965,0.035,2,4,0,0.300,428,1,5.982,-3.038,1.065,-4.391,0.609,0.006,2,4,0,0.206,0,1,0.192,-8.223,-10.830,-4.565,0.435,0.019,2,4,0,0.795,0,1,2.535,-5.483,1.744,-0.127,4.873,0.010,2,4,0,0.468,765,1,11.161,1.206,26.726,3454,1228,0.795,-19.904,-1.384,0.069,-0.495
5248.0,-8.907,-1.608,-2.866,2.134,0.022,2,4,0,0.304,0,1,3.011,-3.440,0.192,-5.054,-0.054,0.022,2,4,0,0.551,0,1,3.169,-4.285,-10.452,-4.308,0.692,0.021,2,4,0,0.233,0,1,2.010,-7.558,-10.927,-8.524,-3.524,0.029,2,4,0,0.345,35,1,4.543,3.631,2.211,-0.356,4.644,0.033,1,14,0,0.209,0,1,0.410,7.394,-1.990,-0.073,4.927,0.041,2,4,0,0.300,428,1,5.982,-3.083,1.100,-4.355,0.645,0.014,2,4,0,0.206,0,1,0.192,-8.262,-10.800,-4.578,0.422,0.038,2,4,0,0.795,0,1,2.535,-5.569,1.750,-0.168,4.832,0.027,2,4,0,0.468,765,1,11.161,1.200,26.767,3455,1228,0.795,-19.822,-1.877,0.094,-0.491
5249.0,-8.979,-1.599,-2.884,2.116,0.044,2,4,0,0.304,0,1,3.011,-3.372,0.169,-5.051,-0.051,0.002,2,4,0,0.551,0,1,3.169,-4.363,-10.464,-4.310,0.690,0.025,2,4,0,0.233,0,1,2.010,-7.549,-10.886,-8.507,-3.507,0.018,2,4,0,0.345,35,1,4.543,3.610,2.250,-0.328,4.672,0.011,1,14,0,0.209,0,1,0.410,7.377,-1.965,-0.062,4.938,0.026,2,4,0,0.300,428,1,5.982,-3.033,1.052,-4.346,0.654,0.013,2,4,0,0.206,0,1,0.192,-8.238,-10.811,-4.714,0.286,0.026,2,4,0,0.795,0,1,2.535,-5.618,1.748,-0.148,4.852,0.032,2,4,0,0.468,765,1,11.161,1.180,26.728,3456,1228,0.795,-19.716,-2.365,0.118,-0.486
5250.0,-8.976,-1.633,-2.834,2.166,0.031,2,4,0,0.304,0,1,3.011,-3.401,0.194,-5.009,-0.009,0.039,2,4,0,0.551,0,1,3.169,-4.355,-10.418,-4.297,0.703,0.040,2,4,0,0.233,0,1,2.010,-7.558,-10.892,-8.573,-3.573,0.016,2,4,0,0.345,35,1,4.543,3.600,2.266,-0.333,4.667,0.010,1,14,0,0.209,0,1,0.410,7.299,-1.899,-0.042,4.958,0.012,2,4,0,0.300,428,1,5.982,-3.017,1.031,-4.341,0.659,0.025,2,4,0,0.206,0,1,0.192,-8.194,-10.749,-4.623,0.377,0.012,2,4,0,0.795,0,1,2.535,-5.602,1.729,-0.107,4.893,0.023,2,4,0,0.468,765,1,11.161,1.138,26.681,3457,1228,0.795,-19.586,-2.848,0.142,-0.479
5251.0,-9.036,-1.622,-2.780,2.220,0.020,2,4,0,0.304,0,1,3.011,-3.462,0.194,-5.022,-0.022,0.026,2,4,0,0.551,0,1,3.169,-4.303,-10.450,-4.252,0.748,0.030,2,4,0,0.233,0,1,2.010,-7.593,-10.913,-8.546,-3.546,0.020,2,4,0,0.345,35,1,4.543,3.600,2.228,-0.313,4.687,0.019,1,14,0,0.209,0,1,0.410,7.302,-1.911,-0.096,4.904,0.076,2,4,0,0.300,428,1,5.982,-2.995,1.076,-4.339,0.661,0.052,2,4,0,0.206,0,1,0.192,-8.161,-10.730,-4.611,0.389,0.052,2,4,0,0.795,0,1,2.535,-5.520,1.725,-0.040,4.960,0.013,2,4,0,0.468,765,1,11.161,1.209,26.617,3458,1228,0.795,-19.432,-3.324,0.166,-0.472
5252.0,-8.951,-1.644,-2.803,2.197,0.051,2,4,0,0.304,0,1,3.011,-3.407,0.181,-5.048,-0.048,0.018,2,4,0,0.551,0,1,3.169,-4.282,-10.462,-4.237,0.763,0.017,2,4,0,0.233,0,1,2.010,-7.564,-10.912,-8.494,-3.494,0.044,2,4,0,0.345,35,1,4.543,3.607,2.228,-0.265,4.735,0.018,1,14,0,0.209,0,1,0.410,7.364,-1.959,-0.110,4.890,0.066,2,4,0,0.300,428,1,5.982,-3.015,1.097,-4.332,0.668,0.047,2,4,0,0.206,0,1,0.192,-8.207,-10.786,-4.619,0.381,0.053,2,4,0,0.795,0,1,2.535,-5.521,1.714,-0.057,4.943,0.016,2,4,0,0.468,765,1,11.161,1.227,26.552,3459,1228,0.795,-19.254,-3.791,0.190,-0.463
5253.0,-8.943,-1.684,-2.825,2.175,0.015,2,4,0,0.304,0,1,3.011,-3.468,0.206,-5.026,-0.026,0.022,2,4,0,0.551,0,1,3.169,-4.342,-10.405,-4.220,0.780,0.021,2,4,0,0.233,0,1,2.010,-7.517,-10.882,-8.472,-3.472,0.015,2,4,0,0.345,35,1,4.543,3.601,2.221,-0.281,4.719,0.020,1,14,0,0.209,0,1,0.410,7.391,-1.965,-0.052,4.948,0.019,2,4,0,0.300,428,1,5.982,-3.110,1.018,-4.440,0.560,0.025,2,4,0,0.206,0,1,0.192,-8.218,-10.799,-4.641,0.359,0.014,2,4,0,0.795,0,1,2.535,-5.508,1.694,0.019,5.019,0.016,2,4,0,0.468,765,1,11.161,1.064,26.457,3460,1228,0.795,-19.053,-4.249,0.212,-0.453
5254.0,-8.950,-1.702,-2.817,2.183,0.050,2,4,0,0.304,0,1,3.011,-3.475,0.189,-5.038,-0.038,0.050,2,4,0,0.551,0,1,3.169,-4.324,-10.462,-4.224,0.776,0.030,2,4,0,0.233,0,1,2.010,-7.531,-10.894,-8.505,-3.505,0.012,2,4,0,0.345,35,1,4.543,3.613,2.243,-0.431,4.569,0.013,1,14,0,0.209,0,1,0.410,7.416,-1.925,-0.043,4.957,0.012,2,4,0,0.300,428,1,5.982,-3.131,1.052,-4.412,0.588,0.061,2,4,0,0.206,0,1,0.192,-8.236,-10.776,-4.625,0.375,0.019,2,4,0,0.795,0,1,2.535,-5.514,1.688,0.027,5.027,0.013,2,4,0,0.468,765,1,11.161,1.120,26.372,3461,1228,0.795,-18.829,-4.696,0.235,-0.441
5255.0,-8.929,-1.648,-2.825,2.175,0.048,2,4,0,0.304,0,1,3.011,-3.452,0.223,-5.023,-0.023,0.037,2,4,0,0.551,0,1,3.169,-4.296,-10.491,-4.298,0.702,0.019,2,4,0,0.233,0,1,2.010,-7.530,-10.857,-8.465,-3.465,0.013,2,4,0,0.345,35,1,4.543,3.550,2.254,-0.443,4.557,0.029,1,14,0,0.209,0,1,0.410,7.395,-1.915,-0.092,4.908,0.037,2,4,0,0.300,428,1,5.982,-3.107,1.077,-4.385,0.615,0.056,2,4,0,0.206,0,1,0.192,-8.133,-10.823,-4.641,0.359,0.012,2,4,0,0.795,0,1,2.535,-5.520,1.722,0.043,5.043,0.014,2,4,0,0.468,765,1,11.161,1.120,26.196,3462,1228,0.795,-18.583,-5.131,0.257,-0.429
5256.0,-8.932,-1.633,-2.850,2.150,0.032,2,4,0,0.304,0,1,3.011,-3.441,0.123,-5.048,-0.048,0.038,2,4,0,0.551,0,1,3.169,-4.269,-10.451,-4.319,0.681,0.050,2,4,0,0.233,0,1,2.010,-7.532,-10.914,-8.449,-3.449,0.029,2,4,0,0.345,35,1,4.543,3.552,2.245,-0.428,4.572,0.024,1,14,0,0.209,0,1,0.410,7.370,-1.972,-0.131,4.869,0.029,2,4,0,0.300,428,1,5.982,-2.994,1.063,-4.428,0.572,0.018,2,4,0,0.206,0,1,0.192,-8.160,-10.815,-4.682,0.318,0.065,2,4,0,0.795,0,1,2.535,-5.535,1.726,0.076,5.076,0.009,2,4,0,0.468,765,1,11.161,1.212,26.062,3463,1228,0.795,-18.316,-5.554,0.278,-0.416
5257.0,-8.947,-1.626,-2.810,2.190,0.025,2,4,0,0.304,0,1,3.011,-3.429,0.131,-5.049,-0.049,0.042,2,4,0,0.551,0,1,3.169,-4.287,-10.467,-4.297,0.703,0.050,2,4,0,0.233,0,1,2.010,-7.587,-10.922,-8.532,-3.532,0.014,2,4,0,0.345,35,1,4.543,3.549,2.301,-0.360,4.640,0.025,1,14,0,0.209,0,1,0.410,7.327,-1.935,-0.102,4.898,0.021,2,4,0,0.300,428,1,5.982,-3.020,1.076,-4.404,0.596,0.032,2,4,0,0.206,0,1,0.192,-8.188,-10.821,-4.654,0.346,0.039,2,4,0,0.795,0,1,2.535,-5.524,1.718,0.059,5.059,0.013,2,4,0,0.468,765,1,11.161,1.215,25.929,3464,1228,0.795,-18.028,-5.962,0.298,-0.401
5258.0,-8.921,-1.648,-2.811,2.189,0.019,2,4,0,0.304,0,1,3.011,-3.413,0.208,-5.033,-0.033,0.027,2,4,0,0.551,0,1,3.169,-4.303,-10.398,-4.280,0.720,0.030,2,4,0,0.233,0,1,2.010,-7.516,-10.901,-8.547,-3.547,0.033,2,4,0,0.345,35,1,4.543,3.587,2.258,-0.359,4.641,0.005,1,14,0,0.209,0,1,0.410,7.345,-1.908,-0.029,4.971,0.046,2,4,0,0.300,428,1,5.982,-3.045,1.086,-4.385,0.615,0.024,2,4,0,0.206,0,1,0.192,-8.208,-10.802,-4.619,0.381,0.019,2,4,0,0.795,0,1,2.535,-5.519,1.725,0.059,5.059,0.014,2,4,0,0.468,765,1,11.161,1.151,25.788,3465,1228,0.795,-17.720,-6.356,0.318,-0.386
5259.0,-8.942,-1.622,-2.844,2.156,0.022,2,4,0,0.304,0,1,3.011,-3.399,0.225,-5.019,-0.019,0.036,2,4,0,0.551,0,1,3.169,-4.357,-10.365,-4.331,0.669,0.035,2,4,0,0.233,0,1,2.010,-7.501,-10.893,-8.535,-3.535,0.012,2,4,0,0.345,35,1,4.543,3.578,2.261,-0.313,4.687,0.007,1,14,0,0.209,0,1,0.410,7.410,-1.987,-0.042,4.958,0.031,2,4,0,0.300,428,1,5.982,-3.046,1.052,-4.352,0.648,0.018,2,4,0,0.206,0,1,0.192,-8.210,-10.793,-4.592,0.408,0.015,2,4,0,0.795,0,1,2.535,-5.533,1.715,0.053,5.053,0.010,2,4,0,0.468,765,1,11.161,1.120,25.603,3466,1228,0.795,-17.393,-6.734,0.337,-0.370
5260.0,-8.945,-1.565,-2.824,2.176,0.021,2,4,0,0.304,0,1,3.011,-3.395,0.241,-4.993,0.007,0.046,2,4,0,0.551,0,1,3.169,-4.407,-10.412,-4.325,0.675,0.080,2,4,0,0.233,0,1,2.010,-7.520,-10.870,-8.534,-3.534,0.049,2,4,0,0.345,35,1,4.543,3.629,2.255,-0.294,4.706,0.018,1,14,0,0.209,0,1,0.410,7.381,-2.012,-0.061,4.939,0.037,2,4,0,0.300,428,1,5.982,-3.048,1.071,-4.411,0.589,0.003,2,4,0,0.206,0,1,0.192,-8.224,-10.804,-4.594,0.406,0.014,2,4,0,0.795,0,1,2.535,-5.476,1.688,0.079,5.079,0.026,2,4,0,0.468,765,1,11.161,1.072,25.455,3467,1228,0.795,-17.047,-7.095,0.355,-0.352
5261.0,-8.909,-1.613,-2.832,2.168,0.053,2,4,0,0.304,0,1,3.011,-3.437,0.189,-5.015,-0.015,0.044,2,4,0,0.551,0,1,3.169,-4.393,-10.456,-4.232,0.768,0.063,2,4,0,0.233,0,1,2.010,-7.552,-10.878,-8.480,-3.480,0.034,2,4,0,0.345,35,1,4.543,3.648,2.238,-0.305,4.695,0.018,1,14,0,0.209,0,1,0.410,7.315,-2.011,-0.073,4.927,0.050,2,4,0,0.300,428,1,5.982,-3.058,1.090,-4.375,0.625,0.011,2,4,0,0.206,0,1,0.192,-8.228,-10.814,-4.666,0.334,0.012,2,4,0,0.795,0,1,2.535,-5.466,1.706,0.122,5.122,0.020,2,4,0,0.468,765,1,11.161,1.169,25.259,3468,1228,0.795,-16.683,-7.438,0.372,-0.334
5262.0,-8.982,-1.658,-2.820,2.180,0.015,2,4,0,0.304,0,1,3.011,-3.509,0.138,-5.002,-0.002,0.002,2,4,0,0.551,0,1,3.169,-4.352,-10.444,-4.237,0.763,0.053,2,4,0,0.233,0,1,2.010,-7.544,-10.879,-8.517,-3.517,0.012,2,4,0,0.345,35,1,4.543,3.686,2.220,-0.244,4.756,0.024,1,14,0,0.209,0,1,0.410,7.327,-1.935,-0.126,4.874,0.050,2,4,0,0.300,428,1,5.982,-3.056,1.112,-4.406,0.594,0.028,2,4,0,0.206,0,1,0.192,-8.251,-10.846,-4.628,0.372,0.049,2,4,0,0.795,0,1,2.535,-5.439,1.702,0.104,5.104,0.023,2,4,0,0.468,765,1,11.161,1.228,25.063,3469,1228,0.795,-16.303,-7.763,0.388,-0.315
5263.0,-8.969,-1.645,-2.822,2.178,0.044,2,4,0,0.304,0,1,3.011,-3.407,0.129,-5.051,-0.051,0.052,2,4,0,0.551,0,1,3.169,-4.315,-10.441,-4.301,0.699,0.024,2,4,0,0.233,0,1,2.010,-7.529,-10.899,-8.529,-3.529,0.026,2,4,0,0.345,35,1,4.543,3.670,2.220,-0.304,4.696,0.022,1,14,0,0.209,0,1,0.410,7.360,-1.954,-0.117,4.883,0.017,2,4,0,0.300,428,1,5.982,-3.045,1.101,-4.398,0.602,0.038,2,4,0,0.206,0,1,0.192,-8.211,-10.807,-4.602,0.398,0.042,2,4,0,0.795,0,1,2.535,-5.464,1.733,0.037,5.037,0.011,2,4,0,0.468,765,1,11.161,1.226,24.811,3470,1228,0.795,-15.907,-8.069,0.403,-0.295
5264.0,-8.957,-1.603,-2.836,2.164,0.025,2,4,0,0.304,0,1,3.011,-3.379,0.161,-5.083,-0.083,0.051,2,4,0,0.551,0,1,3.169,-4.321,-10.432,-4.305,0.695,0.017,2,4,0,0.233,0,1,2.010,-7.588,-10.926,-8.555,-3.555,0.011,2,4,0,0.345,35,1,4.543,3.657,2.235,-0.363,4.637,0.013,1,14,0,0.209,0,1,0.410,7.408,-1.939,-0.078,4.922,0.021,2,4,0,0.300,428,1,5.982,-3.088,1.069,-4.362,0.638,0.015,2,4,0,0.206,0,1,0.192,-8.192,-10.791,-4.559,0.441,0.007,2,4,0,0.795,0,1,2.535,-5.502,1.737,-0.041,4.959,0.016,2,4,0,0.468,765,1,11.161,1.195,24.555,3471,1228,0.795,-15.497,-8.354,0.418,-0.275
5265.0,-8.891,-1.591,-2.828,2.172,0.029,2,4,0,0.304,0,1,3.011,-3.424,0.161,-5.017,-0.017,0.042,2,4,0,0.551,0,1,3.169,-4.309,-10.451,-4.247,0.753,0.004,2,4,0,0.233,0,1,2.010,-7.617,-10.901,-8.488,-3.488,0.049,2,4,0,0.345,35,1,4.543,3.641,2.198,-0.358,4.642,0.027,1,14,0,0.209,0,1,0.410,7.417,-1.966,-0.068,4.932,0.053,2,4,0,0.300,428,1,5.982,-3.085,1.069,-4.363,0.637,0.047,2,4,0,0.206,0,1,0.192,-8.175,-10.810,-4.595,0.405,0.008,2,4,0,0.795,0,1,2.535,-5.514,1.745,-0.030,4.970,0.015,2,4,0,0.468,765,1,11.161,1.170,24.258,3472,1228,0.795,-15.072,-8.618,0.431,-0.254
5266.0,-8.924,-1.597,-2.811,2.189,0.055,2,4,0,0.304,0,1,3.011,-3.410,0.199,-4.999,0.001,0.015,2,4,0,0.551,0,1,3.169,-4.220,-10.441,-4.238,0.762,0.031,2,4,0,0.233,0,1,2.010,-7.609,-10.890,-8.484,-3.484,0.064,2,4,0,0.345,35,1,4.543,3.560,2.248,-0.326,4.674,0.026,1,14,0,0.209,0,1,0.410,7.351,-1.935,-0.038,4.962,0.015,2,4,0,0.300,428,1,5.982,-3.018,1.061,-4.383,0.617,0.016,2,4,0,0.206,0,1,0.192,-8.196,-10.796,-4.655,0.345,0.033,2,4,0,0.795,0,1,2.535,-5.510,1.691,-0.091,4.909,0.015,2,4,0,0.468,765,1,11.161,1.129,23.930,3473,1228,0.795,-14.635,-8.861,0.443,-0.232
5267.0,-9.005,-1.633,-2.776,2.224,0.013,2,4,0,0.304,0,1,3.011,-3.457,0.171,-5.046,-0.046,0.021,2,4,0,0.551,0,1,3.169,-4.277,-10.454,-4.301,0.699,0.076,2,4,0,0.233,0,1,2.010,-7.575,-10.907,-8.519,-3.519,0.057,2,4,0,0.345,35,1,4.543,3.595,2.283,-0.334,4.666,0.008,1,14,0,0.209,0,1,0.410,7.384,-1.968,-0.109,4.891,0.016,2,4,0,0.300,428,1,5.982,-3.040,1.083,-4.387,0.613,0.033,2,4,0,0.206,0,1,0.192,-8.190,-10.753,-4.634,0.366,0.037,2,4,0,0.795,0,1,2.535,-5.450,1.678,-0.128,4.872,0.021,2,4,0,0.468,765,1,11.161,1.199,23.686,3474,1228,0.795,-14.187,-9.081,0.454,-0.209
5268.0,-8.988,-1.633,-2.781,2.219,0.033,2,4,0,0.304,0,1,3.011,-3.466,0.187,-5.024,-0.024,0.042,2,4,0,0.551,0,1,3.169,-4.282,-10.444,-4.272,0.728,0.039,2,4,0,0.233,0,1,2.010,-7.520,-10.888,-8.511,-3.511,0.026,2,4,0,0.345,35,1,4.543,3.693,2.303,-0.410,4.590,0.037,1,14,0,0.209,0,1,0.410,7.355,-1.970,-0.114,4.886,0.018,2,4,0,0.300,428,1,5.982,-3.049,1.078,-4.334,0.666,0.006,2,4,0,0.206,0,1,0.192,-8.259,-10.738,-4.589,0.411,0.055,2,4,0,0.795,0,1,2.535,-5.456,1.648,-0.128,4.872,0.027,2,4,0,0.468,765,1,11.161,1.201,23.476,3475,1228,0.795,-13.728,-9.279,0.464,-0.186
5269.0,-8.947,-1.668,-2.906,2.094,0.055,2,4,0,0.304,0,1,3.011,-3.427,0.156,-5.012,-0.012,0.033,2,4,0,0.551,0,1,3.169,-4.313,-10.452,-4.271,0.729,0.026,2,4,0,0.233,0,1,2.010,-7.534,-10.877,-8.495,-3.495,0.034,2,4,0,0.345,35,1,4.543,3.687,2.371,-0.353,4.647,0.046,1,14,0,0.209,0,1,0.410,7.402,-1.950,-0.121,4.879,0.015,2,4,0,0.300,428,1,5.982,-2.987,1.089,-4.330,0.670,0.017,2,4,0,0.206,0,1,0.192,-8.241,-10.808,-4.576,0.424,0.049,2,4,0,0.795,0,1,2.535,-5.470,1.709,-0.094,4.906,0.007,2,4,0,0.468,765,1,11.161,1.237,23.188,3476,1228,0.795,-13.259,-9.454,0.473,-0.163
5270.0,-8.910,-1.658,-2.872,2.128,0.038,2,4,0,0.304,0,1,3.011,-3.425,0.121,-5.007,-0.007,0.035,2,4,0,0.551,0,1,3.169,-4.285,-10.460,-4.241,0.759,0.023,2,4,0,0.233,0,1,2.010,-7.488,-10.924,-8.532,-3.532,0.022,2,4,0,0.345,35,1,4.543,3.621,2.390,-0.353,4.647,0.038,1,14,0,0.209,0,1,0.410,7.387,-1.897,-0.019,4.981,0.028,2,4,0,0.300,428,1,5.982,-3.051,1.019,-4.390,0.610,0.049,2,4,0,0.206,0,1,0.192,-8.190,-10.801,-4.593,0.407,0.026,2,4,0,0.795,0,1,2.535,-5.488,1.709,-0.073,4.927,0.018,2,4,0,0.468,765,1,11.161,1.152,22.812,3477,1228,0.795,-12.783,-9.605,0.480,-0.139
5271.0,-8.935,-1.644,-2.834,2.166,0.039,2,4,0,0.304,0,1,3.011,-3.468,0.176,-5.060,-0.060,0.038,2,4,0,0.551,0,1,3.169,-4.295,-10.463,-4.281,0.719,0.045,2,4,0,0.233,0,1,2.010,-7.505,-10.907,-8.544,-3.544,0.032,2,4,0,0.345,35,1,4.543,3.647,2.394,-0.375,4.625,0.036,1,14,0,0.209,0,1,0.410,7.398,-1.967,-0.051,4.949,0.041,2,4,0,0.300,428,1,5.982,-3.044,1.057,-4.432,0.568,0.029,2,4,0,0.206,0,1,0.192,-8.188,-10.804,-4.644,0.356,0.009,2,4,0,0.795,0,1,2.535,-5.493,1.677,-0.102,4.898,0.020,2,4,0,0.468,765,1,11.161,1.162,22.494,3478,1228,0.795,-12.299,-9.732,0.487,-0.115
5272.0,-8.941,-1.594,-2.856,2.144,0.009,2,4,0,0.304,0,1,3.011,-3.460,0.217,-5.017,-0.017,0.027,2,4,0,0.551,0,1,3.169,-4.371,-10.480,-4.287,0.713,0.018,2,4,0,0.233,0,1,2.010,-7.497,-10.855,-8.486,-3.486,0.042,2,4,0,0.345,35,1,4.543,3.627,2.364,-0.377,4.623,0.017,1,14,0,0.209,0,1,0.410,7.359,-2.006,-0.073,4.927,0.034,2,4,0,0.300,428,1,5.982,-3.078,1.074,-4.428,0.572,0.027,2,4,0,0.206,0,1,0.192,-8.186,-10.783,-4.610,0.390,0.016,2,4,0,0.795,0,1,2.535,-5.511,1.693,-0.162,4.838,0.022,2,4,0,0.468,765,1,11.161,1.108,22.107,3479,1228,0.795,-11.810,-9.835,0.492,-0.090
5273.0,-9.011,-1.626,-2.850,2.150,0.028,2,4,0,0.304,0,1,3.011,-3.419,0.193,-5.050,-0.050,0.035,2,4,0,0.551,0,1,3.169,-4.383,-10.463,-4.277,0.723,0.041,2,4,0,0.233,0,1,2.010,-7.514,-10.910,-8.518,-3.518,0.052,2,4,0,0.345,35,1,4.543,3.587,2.348,-0.343,4.657,0.016,1,14,0,0.209,0,1,0.410,7.359,-1.990,-0.126,4.874,0.045,2,4,0,0.300,428,1,5.982,-3.100,1.099,-4.416,0.584,0.027,2,4,0,0.206,0,1,0.192,-8.156,-10.787,-4.659,0.341,0.033,2,4,0,0.795,0,1,2.535,-5.552,1.694,-0.107,4.893,0.026,2,4,0,0.468,765,1,11.161,1.151,21.699,3480,1228,0.795,-11.316,-9.913,0.496,-0.066
5274.0,-8.969,-1.647,-2.831,2.169,0.058,2,4,0,0.304,0,1,3.011,-3.383,0.177,-5.058,-0.058,0.032,2,4,0,0.551,0,1,3.169,-4.317,-10.482,-4.250,0.750,0.055,2,4,0,0.233,0,1,2.010,-7.550,-10.937,-8.474,-3.474,0.030,2,4,0,0.345,35,1,4.543,3.595,2.342,-0.383,4.617,0.013,1,14,0,0.209,0,1,0.410,7.343,-1.946,-0.087,4.913,0.031,2,4,0,0.300,428,1,5.982,-3.047,1.093,-4.432,0.568,0.035,2,4,0,0.206,0,1,0.192,-8.192,-10.794,-4.631,0.369,0.043,2,4,0,0.795,0,1,2.535,-5.596,1.730,-0.015,4.985,0.025,2,4,0,0.468,765,1,11.161,1.160,21.325,3481,1228,0.795,-10.819,-9.966,0.498,-0.041
5275.0,-8.896,-1.652,-2.793,2.207,0.014,2,4,0,0.304,0,1,3.011,-3.398,0.225,-5.059,-0.059,0.036,2,4,0,0.551,0,1,3.169,-4.279,-10.435,-4.241,0.759,0.042,2,4,0,0.233,0,1,2.010,-7.589,-10.914,-8.530,-3.530,0.029,2,4,0,0.345,35,1,4.543,3.584,2.331,-0.384,4.616,0.010,1,14,0,0.209,0,1,0.410,7.351,-1.895,-0.080,4.920,0.015,2,4,0,0.300,428,1,5.982,-3.089,1.105,-4.383,0.617,0.023,2,4,0,0.206,0,1,0.192,-8.290,-10.772,-4.639,0.361,0.015,2,4,0,0.795,0,1,2.535,-5.513,1.727,0.035,5.035,0.014,2,4,0,0.468,765,1,11.161,1.152,20.921,3482,1228,0.795,-10.320,-9.995,0.500,-0.016
